,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1237,239.5947,455.62872,0.0,483.9008,357.88364,439.02988,0.0,0.0,0.0,970.6196,0.0,877.1934,0.0,397.606,561.41425,0.0,0.0,0.0,1055.143,1187.5535,555.7469,260.77078,0.0,89.01542,0.0,0.0,682.52295,275.89188,551.0546,399.16016,0.0,198.5333,0.0,0.0,0.0,191.45322,66.45828,0.0,0.0,0.0
1238,0.0,973.7484,110.0247,86.989525,151.64452,677.6015,76.32065,74.86173,0.0,0.0,0.0,473.16568,0.0,29.267174,0.0,0.0,0.0,44.915184,699.11725,425.91232,0.0,130.12509,0.0,0.0,0.0,0.0,466.16647,342.33694,426.45615,364.60648,0.0,73.8877,0.0,81.84672,0.0,482.93842,0.0,29.372826,0.0,0.0
1239,0.0,728.43353,0.0,260.7891,203.84929,278.6117,127.4445,0.0,0.0,0.0,0.0,353.16,0.0,0.0,0.0,0.0,0.0,0.0,826.39667,331.33047,281.9412,148.84738,0.0,0.0,0.0,0.0,274.45114,181.53134,414.9915,94.85583,0.0,89.11898,0.0,3.6814816,0.0,535.4971,5.303175,0.0,0.0,0.0
1240,0.0,380.4727,0.0,12.575769,137.1834,230.56682,0.0,0.0,0.0,0.0,0.0,757.49365,0.0,0.0,0.0,0.0,0.0,0.0,1184.2241,327.66446,454.09906,392.6877,0.0,0.0,0.0,0.0,116.81135,319.0292,442.87537,166.4942,0.0,68.840614,0.0,0.0,0.0,396.79932,0.0,0.0,0.0,0.0
1241,239.5947,970.6196,0.0,0.0,357.88364,439.02988,561.41425,0.0,0.0,0.0,0.0,877.1934,0.0,0.0,0.0,0.0,0.0,0.0,1055.143,1187.5535,555.7469,260.77078,0.0,89.01542,0.0,0.0,682.52295,173.33987,551.0546,399.16016,0.0,198.5333,0.0,1144.6853,0.0,191.45322,431.9798,418.07846,233.66913,84.956215
1242,0.0,973.7484,110.0247,0.0,89.71364,677.6015,76.32065,74.86173,0.0,44.915184,0.0,473.16568,0.0,130.12509,0.0,0.0,0.0,0.0,699.11725,425.91232,174.0201,0.0,0.0,0.0,0.0,81.84672,466.16647,16.95968,426.45615,364.60648,0.0,73.8877,182.85086,1756.4594,0.0,482.93842,653.7063,218.34782,375.6966,268.22812
1243,0.0,728.43353,0.0,353.16,203.84929,278.6117,127.4445,0.0,0.0,0.0,826.39667,331.33047,281.9412,148.84738,0.0,0.0,0.0,0.0,217.65947,181.53134,414.9915,94.85583,0.0,23.41355,0.0,3.6814816,274.45114,123.86999,152.89906,49.274773,0.0,89.11898,202.3693,2737.459,0.0,535.4971,1079.639,104.29356,45.01001,532.30316
1244,0.0,380.4727,0.0,602.67285,0.0,139.13907,0.0,0.0,0.0,0.0,1184.2241,757.49365,454.09906,392.6877,0.0,0.0,0.0,0.0,116.81135,327.66446,442.87537,166.4942,0.0,68.840614,0.0,0.0,0.0,270.82782,16.074812,0.0,0.0,0.0,816.1168,2895.3,0.0,396.79932,1057.5865,286.60925,478.58783,910.17834
1245,0.0,970.6196,0.0,877.1934,0.0,397.606,561.41425,0.0,0.0,0.0,1055.143,1187.5535,555.7469,260.77078,0.0,89.01542,0.0,0.0,682.52295,275.89188,551.0546,399.16016,0.0,198.5333,0.0,0.0,0.0,191.45322,66.45828,0.0,0.0,0.0,0.0,1144.6853,0.0,0.0,431.9798,418.07846,233.66913,84.956215
1246,0.0,0.0,0.0,473.16568,0.0,29.267174,0.0,0.0,0.0,44.915184,699.11725,425.91232,0.0,130.12509,0.0,0.0,0.0,0.0,466.16647,342.33694,426.45615,364.60648,0.0,73.8877,0.0,81.84672,0.0,482.93842,0.0,29.372826,0.0,0.0,182.85086,1756.4594,0.0,0.0,653.7063,218.34782,375.6966,268.22812
1247,0.0,0.0,0.0,353.16,0.0,0.0,0.0,0.0,0.0,0.0,826.39667,331.33047,281.9412,148.84738,0.0,0.0,0.0,0.0,274.45114,181.53134,414.9915,94.85583,0.0,89.11898,0.0,3.6814816,0.0,535.4971,5.303175,0.0,0.0,0.0,202.3693,2737.459,0.0,0.0,1079.639,104.29356,45.01001,532.30316
1248,0.0,0.0,0.0,757.49365,0.0,0.0,0.0,0.0,0.0,0.0,1184.2241,327.66446,454.09906,392.6877,0.0,0.0,0.0,0.0,116.81135,319.0292,442.87537,166.4942,0.0,68.840614,0.0,0.0,0.0,396.79932,0.0,0.0,0.0,0.0,816.1168,2895.3,0.0,0.0,1057.5865,286.60925,478.58783,910.17834
1249,0.0,0.0,0.0,877.1934,0.0,0.0,0.0,0.0,0.0,0.0,1055.143,1187.5535,555.7469,260.77078,0.0,89.01542,0.0,0.0,682.52295,173.33987,551.0546,399.16016,0.0,198.5333,0.0,1144.6853,0.0,191.45322,431.9798,418.07846,233.66913,84.956215,0.0,1063.8578,0.0,2321.738,0.0,291.73056,0.0,0.0
1250,0.0,44.915184,0.0,473.16568,0.0,130.12509,0.0,0.0,0.0,0.0,699.11725,425.91232,174.0201,0.0,0.0,0.0,0.0,81.84672,466.16647,16.95968,426.45615,364.60648,0.0,73.8877,182.85086,1756.4594,0.0,482.93842,653.7063,218.34782,375.6966,268.22812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,0.0,0.0,826.39667,331.33047,281.9412,148.84738,0.0,0.0,0.0,0.0,217.65947,181.53134,414.9915,94.85583,0.0,23.41355,0.0,3.6814816,274.45114,123.86999,152.89906,49.274773,0.0,89.11898,202.3693,2737.459,0.0,535.4971,1079.639,104.29356,45.01001,532.30316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,0.0,0.0,1184.2241,757.49365,454.09906,392.6877,0.0,0.0,0.0,0.0,116.81135,327.66446,442.87537,166.4942,0.0,68.840614,0.0,0.0,0.0,270.82782,16.074812,0.0,0.0,0.0,816.1168,2895.3,0.0,396.79932,1057.5865,286.60925,478.58783,910.17834,1551.3041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,0.0,0.0,1055.143,1187.5535,555.7469,260.77078,0.0,89.01542,0.0,0.0,682.52295,275.89188,551.0546,399.16016,0.0,198.5333,0.0,0.0,0.0,191.45322,66.45828,0.0,0.0,0.0,0.0,1144.6853,0.0,0.0,431.9798,418.07846,233.66913,84.956215,0.0,0.0,0.0,2321.738,0.0,291.73056,1289.1882,0.0
1254,0.0,44.915184,699.11725,425.91232,0.0,130.12509,0.0,0.0,0.0,0.0,466.16647,342.33694,426.45615,364.60648,0.0,73.8877,0.0,81.84672,0.0,482.93842,0.0,29.372826,0.0,0.0,182.85086,1756.4594,0.0,0.0,653.7063,218.34782,375.6966,268.22812,0.0,285.98465,434.54672,0.0,0.0,0.0,0.0,0.0
1255,0.0,0.0,826.39667,331.33047,281.9412,148.84738,0.0,0.0,0.0,0.0,274.45114,181.53134,414.9915,94.85583,0.0,89.11898,0.0,3.6814816,0.0,535.4971,5.303175,0.0,0.0,0.0,202.3693,2737.459,0.0,0.0,1079.639,104.29356,45.01001,532.30316,0.0,0.0,2041.7086,430.17923,486.38016,459.21237,0.0,0.0
1256,0.0,0.0,1184.2241,327.66446,454.09906,392.6877,0.0,0.0,0.0,0.0,116.81135,319.0292,442.87537,166.4942,0.0,68.840614,0.0,0.0,0.0,396.79932,0.0,0.0,0.0,0.0,816.1168,2895.3,0.0,0.0,1057.5865,286.60925,478.58783,910.17834,1551.3041,0.0,5307.0947,0.0,3054.0166,2761.8884,0.0,1865.1234
1257,0.0,0.0,1055.143,1187.5535,555.7469,260.77078,0.0,89.01542,0.0,0.0,682.52295,173.33987,551.0546,399.16016,0.0,198.5333,0.0,1144.6853,0.0,191.45322,431.9798,418.07846,233.66913,84.956215,0.0,1063.8578,0.0,2321.738,0.0,291.73056,0.0,0.0,0.0,195.22672,3652.3435,1092.0847,3909.5657,2733.7283,1289.1882,1392.7782
1258,0.0,0.0,699.11725,425.91232,174.0201,0.0,0.0,0.0,0.0,81.84672,466.16647,16.95968,426.45615,364.60648,0.0,73.8877,182.85086,1756.4594,0.0,482.93842,653.7063,218.34782,375.6966,268.22812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.98465,5275.9375,0.0,3029.1443,2581.6423,0.0,1790.7393
1259,0.0,0.0,217.65947,181.53134,414.9915,94.85583,0.0,23.41355,0.0,3.6814816,274.45114,123.86999,152.89906,49.274773,0.0,89.11898,202.3693,2737.459,0.0,535.4971,1079.639,104.29356,45.01001,532.30316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655.8853,990.5343,2024.792,1019.7946,0.0,1699.5057
1260,0.0,0.0,116.81135,327.66446,442.87537,166.4942,0.0,68.840614,0.0,0.0,0.0,270.82782,16.074812,0.0,0.0,0.0,816.1168,2895.3,0.0,396.79932,1057.5865,286.60925,478.58783,910.17834,1551.3041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5307.0947,508.77615,3054.0166,2761.8884,0.0,1865.1234
1261,0.0,0.0,682.52295,275.89188,551.0546,399.16016,0.0,198.5333,0.0,0.0,0.0,191.45322,66.45828,0.0,0.0,0.0,0.0,1144.6853,0.0,0.0,431.9798,418.07846,233.66913,84.956215,0.0,0.0,0.0,2321.738,0.0,291.73056,1289.1882,0.0,0.0,195.22672,3652.3435,1092.0847,3909.5657,2733.7283,0.0,1392.7782
1262,0.0,0.0,466.16647,342.33694,426.45615,364.60648,0.0,73.8877,0.0,81.84672,0.0,482.93842,0.0,29.372826,0.0,0.0,182.85086,1756.4594,0.0,0.0,653.7063,218.34782,375.6966,268.22812,0.0,285.98465,434.54672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275.9375,687.8656,3029.1443,2581.6423,0.0,1790.7393
1263,0.0,0.0,274.45114,181.53134,414.9915,94.85583,0.0,89.11898,0.0,3.6814816,0.0,535.4971,5.303175,0.0,0.0,0.0,202.3693,2737.459,0.0,0.0,1079.639,104.29356,45.01001,532.30316,0.0,0.0,2041.7086,430.17923,486.38016,459.21237,0.0,0.0,0.0,0.0,2655.8853,1116.7666,2024.792,1019.7946,0.0,1699.5057
1264,0.0,0.0,116.81135,319.0292,442.87537,166.4942,0.0,68.840614,0.0,0.0,0.0,396.79932,0.0,0.0,0.0,0.0,816.1168,2895.3,0.0,0.0,1057.5865,286.60925,478.58783,910.17834,1551.3041,0.0,5307.0947,0.0,3054.0166,2761.8884,0.0,1865.1234,0.0,0.0,0.0,976.32184,220.29906,125.93087,0.0,0.0
1265,0.0,0.0,682.52295,173.33987,551.0546,399.16016,0.0,198.5333,0.0,1144.6853,0.0,191.45322,431.9798,418.07846,233.66913,84.956215,0.0,1063.8578,0.0,2321.738,0.0,291.73056,0.0,0.0,0.0,195.22672,3652.3435,1092.0847,3909.5657,2733.7283,1289.1882,1392.7782,0.0,0.0,0.0,764.7827,51.267925,29.37252,0.0,0.0
1266,0.0,81.84672,466.16647,16.95968,426.45615,364.60648,0.0,73.8877,182.85086,1756.4594,0.0,482.93842,653.7063,218.34782,375.6966,268.22812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.98465,5275.9375,0.0,3029.1443,2581.6423,0.0,1790.7393,0.0,0.0,0.0,687.8656,0.0,0.0,0.0,0.0
1267,0.0,3.6814816,274.45114,123.86999,152.89906,49.274773,0.0,89.11898,202.3693,2737.459,0.0,535.4971,1079.639,104.29356,45.01001,532.30316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655.8853,990.5343,2024.792,1019.7946,0.0,1699.5057,0.0,0.0,0.0,1116.7666,230.757,0.0,0.0,0.0
1268,0.0,0.0,0.0,270.82782,16.074812,0.0,0.0,0.0,816.1168,2895.3,0.0,396.79932,1057.5865,286.60925,478.58783,910.17834,1551.3041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5307.0947,508.77615,3054.0166,2761.8884,0.0,1865.1234,0.0,0.0,0.0,976.32184,0.0,125.93087,0.0,0.0
1269,0.0,0.0,0.0,191.45322,66.45828,0.0,0.0,0.0,0.0,1144.6853,0.0,0.0,431.9798,418.07846,233.66913,84.956215,0.0,0.0,0.0,2321.738,0.0,291.73056,1289.1882,0.0,0.0,195.22672,3652.3435,1092.0847,3909.5657,2733.7283,0.0,1392.7782,0.0,160.92728,0.0,175.32132,51.267925,55.20513,0.0,0.0
1270,0.0,81.84672,0.0,482.93842,0.0,29.372826,0.0,0.0,182.85086,1756.4594,0.0,0.0,653.7063,218.34782,375.6966,268.22812,0.0,285.98465,434.54672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275.9375,687.8656,3029.1443,2581.6423,0.0,1790.7393,0.0,1166.7981,0.0,0.0,392.75906,565.5251,0.0,231.6998
1271,0.0,3.6814816,0.0,535.4971,5.303175,0.0,0.0,0.0,202.3693,2737.459,0.0,0.0,1079.639,104.29356,45.01001,532.30316,0.0,0.0,2041.7086,430.17923,486.38016,459.21237,0.0,0.0,0.0,0.0,2655.8853,1116.7666,2024.792,1019.7946,0.0,1699.5057,0.0,1032.391,0.0,486.70474,692.4397,426.00928,0.0,389.69315
1272,0.0,0.0,0.0,396.79932,0.0,0.0,0.0,0.0,816.1168,2895.3,0.0,0.0,1057.5865,286.60925,478.58783,910.17834,1551.3041,0.0,5307.0947,0.0,3054.0166,2761.8884,0.0,1865.1234,0.0,0.0,0.0,976.32184,220.29906,125.93087,0.0,0.0,0.0,1247.3712,0.0,145.824,581.3561,823.5181,0.0,1034.3339
1273,0.0,1144.6853,0.0,191.45322,431.9798,418.07846,233.66913,84.956215,0.0,1063.8578,0.0,2321.738,0.0,291.73056,0.0,0.0,0.0,195.22672,3652.3435,1092.0847,3909.5657,2733.7283,1289.1882,1392.7782,0.0,0.0,0.0,764.7827,51.267925,29.37252,0.0,0.0,0.0,1207.3237,0.0,89.57754,460.11975,853.9057,239.51167,325.373
1274,182.85086,1756.4594,0.0,482.93842,653.7063,218.34782,375.6966,268.22812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.98465,5275.9375,0.0,3029.1443,2581.6423,0.0,1790.7393,0.0,0.0,0.0,687.8656,0.0,0.0,0.0,0.0,0.0,1166.7981,0.0,0.0,392.75906,565.5251,0.0,231.6998
1275,202.3693,2737.459,0.0,535.4971,1079.639,104.29356,45.01001,532.30316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655.8853,990.5343,2024.792,1019.7946,0.0,1699.5057,0.0,0.0,0.0,1116.7666,230.757,0.0,0.0,0.0,0.0,1032.391,0.0,0.0,692.4397,426.00928,0.0,389.69315
1276,816.1168,2895.3,0.0,396.79932,1057.5865,286.60925,478.58783,910.17834,1551.3041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5307.0947,508.77615,3054.0166,2761.8884,0.0,1865.1234,0.0,0.0,0.0,976.32184,0.0,125.93087,0.0,0.0,0.0,1247.3712,0.0,0.0,581.3561,823.5181,0.0,1034.3339
1277,0.0,1144.6853,0.0,0.0,431.9798,418.07846,233.66913,84.956215,0.0,0.0,0.0,2321.738,0.0,291.73056,1289.1882,0.0,0.0,195.22672,3652.3435,1092.0847,3909.5657,2733.7283,0.0,1392.7782,0.0,160.92728,0.0,175.32132,51.267925,55.20513,0.0,0.0,0.0,1207.3237,0.0,1850.3436,460.11975,853.9057,239.51167,325.373
1278,182.85086,1756.4594,0.0,0.0,653.7063,218.34782,375.6966,268.22812,0.0,285.98465,434.54672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275.9375,687.8656,3029.1443,2581.6423,0.0,1790.7393,0.0,1166.7981,0.0,0.0,392.75906,565.5251,0.0,231.6998,0.0,0.0,0.0,493.36063,0.0,168.96896,0.0,0.0
1279,202.3693,2737.459,0.0,0.0,1079.639,104.29356,45.01001,532.30316,0.0,0.0,2041.7086,430.17923,486.38016,459.21237,0.0,0.0,0.0,0.0,2655.8853,1116.7666,2024.792,1019.7946,0.0,1699.5057,0.0,1032.391,0.0,486.70474,692.4397,426.00928,0.0,389.69315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,816.1168,2895.3,0.0,0.0,1057.5865,286.60925,478.58783,910.17834,1551.3041,0.0,5307.0947,0.0,3054.0166,2761.8884,0.0,1865.1234,0.0,0.0,0.0,976.32184,220.29906,125.93087,0.0,0.0,0.0,1247.3712,0.0,145.824,581.3561,823.5181,0.0,1034.3339,252.67963,0.0,0.0,265.7632,0.0,0.0,0.0,0.0
1281,0.0,1063.8578,0.0,2321.738,0.0,291.73056,0.0,0.0,0.0,195.22672,3652.3435,1092.0847,3909.5657,2733.7283,1289.1882,1392.7782,0.0,0.0,0.0,764.7827,51.267925,29.37252,0.0,0.0,0.0,1207.3237,0.0,89.57754,460.11975,853.9057,239.51167,325.373,0.0,0.0,0.0,1850.3436,0.0,0.0,0.0,0.0
1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.98465,5275.9375,0.0,3029.1443,2581.6423,0.0,1790.7393,0.0,0.0,0.0,687.8656,0.0,0.0,0.0,0.0,0.0,1166.7981,0.0,0.0,392.75906,565.5251,0.0,231.6998,0.0,59.786278,35.10139,493.36063,0.0,0.0,0.0,0.0
1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655.8853,990.5343,2024.792,1019.7946,0.0,1699.5057,0.0,0.0,0.0,1116.7666,230.757,0.0,0.0,0.0,0.0,1032.391,0.0,0.0,692.4397,426.00928,0.0,389.69315,0.0,0.0,1798.1741,108.245384,538.72394,0.0,0.0,0.0
1284,1551.3041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5307.0947,508.77615,3054.0166,2761.8884,0.0,1865.1234,0.0,0.0,0.0,976.32184,0.0,125.93087,0.0,0.0,0.0,1247.3712,0.0,0.0,581.3561,823.5181,0.0,1034.3339,252.67963,0.0,2961.5764,265.7632,1739.4606,1152.578,0.0,1283.1667
1285,0.0,0.0,0.0,2321.738,0.0,291.73056,1289.1882,0.0,0.0,195.22672,3652.3435,1092.0847,3909.5657,2733.7283,0.0,1392.7782,0.0,160.92728,0.0,175.32132,51.267925,55.20513,0.0,0.0,0.0,1207.3237,0.0,1850.3436,460.11975,853.9057,239.51167,325.373,0.0,101.42092,2854.3884,849.9291,2504.8274,1294.641,0.0,1466.2721
1286,0.0,285.98465,434.54672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275.9375,687.8656,3029.1443,2581.6423,0.0,1790.7393,0.0,1166.7981,0.0,0.0,392.75906,565.5251,0.0,231.6998,0.0,0.0,0.0,493.36063,0.0,168.96896,0.0,0.0,0.0,59.786278,3071.9333,452.1138,1813.9241,1375.7955,0.0,1289.7356
1287,0.0,0.0,2041.7086,430.17923,486.38016,459.21237,0.0,0.0,0.0,0.0,2655.8853,1116.7666,2024.792,1019.7946,0.0,1699.5057,0.0,1032.391,0.0,486.70474,692.4397,426.00928,0.0,389.69315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.684,554.2248,1098.6244,668.67505,0.0,979.76135
1288,1551.3041,0.0,5307.0947,0.0,3054.0166,2761.8884,0.0,1865.1234,0.0,0.0,0.0,976.32184,220.29906,125.93087,0.0,0.0,0.0,1247.3712,0.0,145.824,581.3561,823.5181,0.0,1034.3339,252.67963,0.0,0.0,265.7632,0.0,0.0,0.0,0.0,0.0,0.0,2961.5764,397.5627,1739.4606,1152.578,0.0,1283.1667
1289,0.0,195.22672,3652.3435,1092.0847,3909.5657,2733.7283,1289.1882,1392.7782,0.0,0.0,0.0,764.7827,51.267925,29.37252,0.0,0.0,0.0,1207.3237,0.0,89.57754,460.11975,853.9057,239.51167,325.373,0.0,0.0,0.0,1850.3436,0.0,0.0,0.0,0.0,0.0,101.42092,2854.3884,849.9291,2504.8274,1294.641,0.0,1466.2721
1290,0.0,285.98465,5275.9375,0.0,3029.1443,2581.6423,0.0,1790.7393,0.0,0.0,0.0,687.8656,0.0,0.0,0.0,0.0,0.0,1166.7981,0.0,0.0,392.75906,565.5251,0.0,231.6998,0.0,59.786278,35.10139,493.36063,0.0,0.0,0.0,0.0,0.0,0.0,3071.9333,349.72122,1813.9241,1375.7955,0.0,1289.7356
1291,0.0,0.0,2655.8853,990.5343,2024.792,1019.7946,0.0,1699.5057,0.0,0.0,0.0,1116.7666,230.757,0.0,0.0,0.0,0.0,1032.391,0.0,0.0,692.4397,426.00928,0.0,389.69315,0.0,0.0,1798.1741,108.245384,538.72394,0.0,0.0,0.0,0.0,34.875267,2126.684,554.2248,1098.6244,668.67505,0.0,979.76135
1292,0.0,0.0,5307.0947,508.77615,3054.0166,2761.8884,0.0,1865.1234,0.0,0.0,0.0,976.32184,0.0,125.93087,0.0,0.0,0.0,1247.3712,0.0,0.0,581.3561,823.5181,0.0,1034.3339,252.67963,0.0,2961.5764,265.7632,1739.4606,1152.578,0.0,1283.1667,0.0,0.0,0.0,397.5627,103.18852,196.29843,0.0,0.0
1293,0.0,195.22672,3652.3435,1092.0847,3909.5657,2733.7283,0.0,1392.7782,0.0,160.92728,0.0,175.32132,51.267925,55.20513,0.0,0.0,0.0,1207.3237,0.0,1850.3436,460.11975,853.9057,239.51167,325.373,0.0,101.42092,2854.3884,849.9291,2504.8274,1294.641,0.0,1466.2721,0.0,0.0,0.0,360.62607,32.400646,183.55286,0.0,0.0
1294,0.0,0.0,5275.9375,687.8656,3029.1443,2581.6423,0.0,1790.7393,0.0,1166.7981,0.0,0.0,392.75906,565.5251,0.0,231.6998,0.0,0.0,0.0,493.36063,0.0,168.96896,0.0,0.0,0.0,59.786278,3071.9333,452.1138,1813.9241,1375.7955,0.0,1289.7356,0.0,115.71836,0.0,349.72122,269.32065,289.78683,0.0,0.0
1295,0.0,0.0,2655.8853,1116.7666,2024.792,1019.7946,0.0,1699.5057,0.0,1032.391,0.0,486.70474,692.4397,426.00928,0.0,389.69315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.684,554.2248,1098.6244,668.67505,0.0,979.76135,0.0,34.875267,186.59013,438.63208,90.67021,290.89752,0.0,0.0
1296,0.0,0.0,0.0,976.32184,220.29906,125.93087,0.0,0.0,0.0,1247.3712,0.0,145.824,581.3561,823.5181,0.0,1034.3339,252.67963,0.0,0.0,265.7632,0.0,0.0,0.0,0.0,0.0,0.0,2961.5764,397.5627,1739.4606,1152.578,0.0,1283.1667,0.0,562.1161,0.0,0.0,262.72067,403.13126,0.0,0.0
1297,0.0,0.0,0.0,764.7827,51.267925,29.37252,0.0,0.0,0.0,1207.3237,0.0,89.57754,460.11975,853.9057,239.51167,325.373,0.0,0.0,0.0,1850.3436,0.0,0.0,0.0,0.0,0.0,101.42092,2854.3884,849.9291,2504.8274,1294.641,0.0,1466.2721,0.0,0.0,0.0,360.62607,0.0,183.55286,0.0,0.0
1298,0.0,0.0,0.0,687.8656,0.0,0.0,0.0,0.0,0.0,1166.7981,0.0,0.0,392.75906,565.5251,0.0,231.6998,0.0,59.786278,35.10139,493.36063,0.0,0.0,0.0,0.0,0.0,0.0,3071.9333,349.72122,1813.9241,1375.7955,0.0,1289.7356,0.0,356.06137,0.0,69.76443,269.32065,289.78683,0.0,0.0
1299,0.0,0.0,0.0,1116.7666,230.757,0.0,0.0,0.0,0.0,1032.391,0.0,0.0,692.4397,426.00928,0.0,389.69315,0.0,0.0,1798.1741,108.245384,538.72394,0.0,0.0,0.0,0.0,34.875267,2126.684,554.2248,1098.6244,668.67505,0.0,979.76135,0.0,441.64816,186.59013,438.63208,0.0,290.89752,0.0,0.0
1300,0.0,0.0,0.0,976.32184,0.0,125.93087,0.0,0.0,0.0,1247.3712,0.0,0.0,581.3561,823.5181,0.0,1034.3339,252.67963,0.0,2961.5764,265.7632,1739.4606,1152.578,0.0,1283.1667,0.0,0.0,0.0,397.5627,103.18852,196.29843,0.0,0.0,0.0,562.1161,0.0,0.0,262.72067,403.13126,0.0,0.0
1301,0.0,160.92728,0.0,175.32132,51.267925,55.20513,0.0,0.0,0.0,1207.3237,0.0,1850.3436,460.11975,853.9057,239.51167,325.373,0.0,101.42092,2854.3884,849.9291,2504.8274,1294.641,0.0,1466.2721,0.0,0.0,0.0,360.62607,32.400646,183.55286,0.0,0.0,0.0,0.0,0.0,405.73422,0.0,0.0,0.0,0.0
1302,0.0,1166.7981,0.0,0.0,392.75906,565.5251,0.0,231.6998,0.0,0.0,0.0,493.36063,0.0,168.96896,0.0,0.0,0.0,59.786278,3071.9333,452.1138,1813.9241,1375.7955,0.0,1289.7356,0.0,115.71836,0.0,349.72122,269.32065,289.78683,0.0,0.0,0.0,356.06137,0.0,720.822,0.0,0.0,0.0,0.0
1303,0.0,1032.391,0.0,486.70474,692.4397,426.00928,0.0,389.69315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.684,554.2248,1098.6244,668.67505,0.0,979.76135,0.0,34.875267,186.59013,438.63208,90.67021,290.89752,0.0,0.0,0.0,441.64816,0.0,1294.2671,0.0,0.0,0.0,0.0
1304,0.0,1247.3712,0.0,145.824,581.3561,823.5181,0.0,1034.3339,252.67963,0.0,0.0,265.7632,0.0,0.0,0.0,0.0,0.0,0.0,2961.5764,397.5627,1739.4606,1152.578,0.0,1283.1667,0.0,562.1161,0.0,0.0,262.72067,403.13126,0.0,0.0,0.0,119.88253,0.0,1216.756,0.0,21.629845,0.0,0.0
1305,0.0,1207.3237,0.0,89.57754,460.11975,853.9057,239.51167,325.373,0.0,0.0,0.0,1850.3436,0.0,0.0,0.0,0.0,0.0,101.42092,2854.3884,849.9291,2504.8274,1294.641,0.0,1466.2721,0.0,0.0,0.0,360.62607,0.0,183.55286,0.0,0.0,0.0,0.0,0.0,405.73422,0.0,0.0,0.0,0.0
1306,0.0,1166.7981,0.0,0.0,392.75906,565.5251,0.0,231.6998,0.0,59.786278,35.10139,493.36063,0.0,0.0,0.0,0.0,0.0,0.0,3071.9333,349.72122,1813.9241,1375.7955,0.0,1289.7356,0.0,356.06137,0.0,69.76443,269.32065,289.78683,0.0,0.0,0.0,0.0,0.0,720.822,0.0,0.0,0.0,0.0
1307,0.0,1032.391,0.0,0.0,692.4397,426.00928,0.0,389.69315,0.0,0.0,1798.1741,108.245384,538.72394,0.0,0.0,0.0,0.0,34.875267,2126.684,554.2248,1098.6244,668.67505,0.0,979.76135,0.0,441.64816,186.59013,438.63208,0.0,290.89752,0.0,0.0,0.0,0.0,0.0,1294.2671,0.0,0.0,144.84174,0.0
1308,0.0,1247.3712,0.0,0.0,581.3561,823.5181,0.0,1034.3339,252.67963,0.0,2961.5764,265.7632,1739.4606,1152.578,0.0,1283.1667,0.0,0.0,0.0,397.5627,103.18852,196.29843,0.0,0.0,0.0,562.1161,0.0,0.0,262.72067,403.13126,0.0,0.0,0.0,0.0,0.0,1216.756,46.67921,0.0,0.0,0.0
1309,0.0,1207.3237,0.0,1850.3436,460.11975,853.9057,239.51167,325.373,0.0,101.42092,2854.3884,849.9291,2504.8274,1294.641,0.0,1466.2721,0.0,0.0,0.0,360.62607,32.400646,183.55286,0.0,0.0,0.0,0.0,0.0,405.73422,0.0,0.0,0.0,0.0,0.0,0.0,895.2129,132.58157,728.6481,0.0,0.0,101.25449
1310,0.0,0.0,0.0,493.36063,0.0,168.96896,0.0,0.0,0.0,59.786278,3071.9333,452.1138,1813.9241,1375.7955,0.0,1289.7356,0.0,115.71836,0.0,349.72122,269.32065,289.78683,0.0,0.0,0.0,356.06137,0.0,720.822,0.0,0.0,0.0,0.0,0.0,0.0,1299.0297,463.8173,981.0136,158.56107,0.0,370.8369
